quadkey,ts_prefix,dt,hour,baseline,crisis,change_raw,2_threshold_lower,2_n_pairs,2_low_confidence,2_change_median,2_change_mad,2_change,2_is_anomaly,2_anomaly_direction,2_D_raw,2_threshold_counts_outflow,2_D_excess,2_use_row,2_D_out_used,2_D_raw_used,2_D_excess_used
30011010221311,20240503_0000,2024-05-03,0,409.95457807311186,343.6950801091527,-66.25949796395918,-3.5,3.0,False,-6.3771823130700795,2.3075222959591315,-17.503892368561562,True,outflow,-66.25949796395918,18.350982217972913,47.908515745986264,True,66.25949796395918,-66.25949796395918,47.908515745986264
30011010221312,20240503_0000,2024-05-03,0,651.2049591296309,525.1562272143493,-126.04873191528156,-3.5,3.0,False,-3.585177414705072,1.9974646031804468,-41.35325721372835,True,outflow,-126.04873191528156,13.950078987917175,112.09865292736438,True,126.04873191528156,-126.04873191528156,112.09865292736438
30011010221313,20240503_0000,2024-05-03,0,1388.3562266681513,1124.0903578409557,-264.2658688271956,-3.5,3.0,False,36.5810356288373,12.865292707924027,-15.772764884751544,True,outflow,-264.2658688271956,30.177340172102802,234.08852865509283,True,264.2658688271956,-264.2658688271956,234.08852865509283
30011010221320,20240503_0000,2024-05-03,0,853.4057995794421,722.5862586983393,-130.81954088110285,-3.5,3.0,False,-12.559063587322271,59.86237464651572,-1.3325012982808193,False,,-130.81954088110285,323.1866562675373,0.0,False,0.0,0.0,0.0
30011010221321,20240503_0000,2024-05-03,0,573.3814268732827,475.4293990711693,-97.95202780211343,-3.5,3.0,False,-20.785340606601437,3.9423477118144774,-13.202521522237104,True,outflow,-97.95202780211343,41.2422968576773,56.70973094443613,True,97.95202780211343,-97.95202780211343,56.70973094443613
30011010221322,20240503_0000,2024-05-03,0,892.9810749972161,851.7910970277493,-41.18997796946678,-3.5,3.0,False,-31.011298322148377,27.39021916597858,-0.25065587757851654,False,,-41.18997796946678,173.139937433972,0.0,False,0.0,0.0,0.0
30011010221323,20240503_0000,2024-05-03,0,1013.4876735706664,852.3295766748463,-161.1580968958201,-3.5,3.0,False,-36.11166306569032,27.2367223534377,-3.096694915193312,False,,-161.1580968958201,177.4438027795998,0.0,False,0.0,0.0,0.0
30011010221330,20240503_0000,2024-05-03,0,1234.4248852104076,995.528682100908,-238.89620310949965,-3.5,3.0,False,-24.0143892463758,26.844471481444884,-5.39916695886001,True,outflow,-238.89620310949965,163.31112784542265,75.585075264077,True,238.89620310949965,-238.89620310949965,75.585075264077
30011010221331,20240503_0000,2024-05-03,0,2636.1735853952546,2103.014620033431,-533.1589653618234,-3.5,3.0,False,-74.77025360060452,11.452851577149886,-26.99617505738115,True,outflow,-533.1589653618234,134.19943153985523,398.9595338219682,True,533.1589653618234,-533.1589653618234,398.9595338219682
30011010221332,20240503_0000,2024-05-03,0,2527.2371792741615,2167.4056964763777,-359.8314827977838,-3.5,3.0,False,-22.046648314410504,30.757733504136922,-7.407433672848206,True,outflow,-359.8314827977838,181.64941668280076,178.18206611498303,True,359.8314827977838,-359.8314827977838,178.18206611498303
30011010221333,20240503_0000,2024-05-03,0,3514.510882346134,2847.730503121533,-666.7803792246013,-3.5,3.0,False,-177.2770020337257,60.18534482223322,-5.485887451346406,True,outflow,-666.7803792246013,489.58049629290474,177.1998829316966,True,666.7803792246013,-666.7803792246013,177.1998829316966
30011010222011,20240503_0000,2024-05-03,0,168.8256946891857,149.90938550351947,-18.916309185666222,-3.5,3.0,False,0.809380449836766,2.639245406579704,-5.041205196749467,True,outflow,-18.916309185666222,12.885740266292164,6.030568919374058,True,18.916309185666222,-18.916309185666222,6.030568919374058
30011010222013,20240503_0000,2024-05-03,0,148.51292855340284,122.85763998702753,-25.65528856637532,-3.5,3.0,False,-4.516384160772759,2.1506233474128464,-6.629794584314925,True,outflow,-25.65528856637532,15.67603088567263,9.97925768070269,True,25.65528856637532,-25.65528856637532,9.97925768070269
30011010222031,20240503_0000,2024-05-03,0,147.53808177613882,124.27652391455638,-23.261557861582446,-3.5,3.0,False,-0.1717218734725776,2.071171627192072,-7.519461047800375,True,outflow,-23.261557861582446,10.91909132517347,12.342466536408976,True,23.261557861582446,-23.261557861582446,12.342466536408976
30011010222100,20240503_0000,2024-05-03,0,720.0412870020634,627.9386502745962,-92.10263672746726,-3.5,3.0,False,1.9753377506042398,15.077447335586385,-4.208643039706651,True,outflow,-92.10263672746726,76.26197236733844,15.840664360128812,True,92.10263672746726,-92.10263672746726,15.840664360128812
30011010222101,20240503_0000,2024-05-03,0,962.7622086597228,694.9226914593114,-267.83951720041136,-3.5,3.0,False,0.0114617326565849,3.776047423037312,-47.84513144303514,True,outflow,-267.83951720041136,19.582557512162676,248.25695968824868,True,267.83951720041136,-267.83951720041136,248.25695968824868
30011010222102,20240503_0000,2024-05-03,0,458.7336166119066,379.1797619726251,-79.5538546392815,-3.5,3.0,False,-8.175602441996716,4.93286420929627,-9.759974948496906,True,outflow,-79.5538546392815,33.772377434638585,45.78147720464291,True,79.5538546392815,-79.5538546392815,45.78147720464291
30011010222103,20240503_0000,2024-05-03,0,763.7904450815207,528.7632300236985,-235.02721505782222,-3.5,3.0,False,-16.029891776201566,2.3091434549169207,-63.96904195749399,True,outflow,-235.02721505782222,28.012103921804567,207.01511113601765,True,235.02721505782222,-235.02721505782222,207.01511113601765
30011010222110,20240503_0000,2024-05-03,0,739.0239037119488,510.7533735473111,-228.2705301646377,-3.5,3.0,False,-9.826517268641851,5.1583884862831155,-28.563278452204287,True,outflow,-228.2705301646377,36.59354425454386,191.67698591009383,True,228.2705301646377,-228.2705301646377,191.67698591009383
30011010222111,20240503_0000,2024-05-03,0,793.9745094466494,585.5623768707599,-208.4121325758896,-3.5,3.0,False,-14.876978845287226,11.790845635889127,-11.071255211242322,True,outflow,-208.4121325758896,76.06001772684681,132.35211484904278,True,208.4121325758896,-208.4121325758896,132.35211484904278
30011010222112,20240503_0000,2024-05-03,0,1346.9567090304918,846.6732113438381,-500.2834976866536,-3.5,3.0,False,-34.81664660610272,11.659528919362856,-26.927107709510107,True,outflow,-500.2834976866536,95.31827924920131,404.96521843745234,True,500.2834976866536,-500.2834976866536,404.96521843745234
30011010222113,20240503_0000,2024-05-03,0,1537.4753935641356,1139.8228391975028,-397.6525543666328,-3.5,3.0,False,-67.95513482854017,23.008493401183387,-9.665166058504544,True,outflow,-397.6525543666328,187.34687226981794,210.30568209681485,True,397.6525543666328,-397.6525543666328,210.30568209681485
30011010222120,20240503_0000,2024-05-03,0,298.1293117838828,262.45517300580207,-35.67413877808076,-3.5,3.0,False,-13.627598328131342,8.862561703826827,-1.6778886320272268,False,,-35.67413877808076,59.61568722864119,0.0,False,0.0,0.0,0.0
30011010222121,20240503_0000,2024-05-03,0,527.7664660245581,414.5242405353641,-113.24222548919403,-3.5,3.0,False,-6.9663875352989635,0.4147278139172954,-172.84361042203255,True,outflow,-113.24222548919403,9.118422151622958,104.12380333757108,True,113.24222548919403,-113.24222548919403,104.12380333757108
30011010222122,20240503_0000,2024-05-03,0,177.8995492546426,147.02270752145654,-30.87684173318607,-3.5,3.0,False,-3.867249642028895,3.4256370595148837,-5.318126102963583,True,outflow,-30.87684173318607,21.642979380060165,9.233862353125904,True,30.87684173318607,-30.87684173318607,9.233862353125904
30011010222123,20240503_0000,2024-05-03,0,374.2237870816541,318.81573010202635,-55.40805697962776,-3.5,3.0,False,-14.218827066875065,0.8406865441452283,-33.04696116481714,True,outflow,-55.40805697962776,18.581173848948154,36.826883130679605,True,55.40805697962776,-55.40805697962776,36.826883130679605
30011010222130,20240503_0000,2024-05-03,0,838.7254284745429,630.7403519274695,-207.9850765470734,-3.5,3.0,False,-14.751728291796098,2.953919120866658,-44.12304063353805,True,outflow,-207.9850765470734,30.079700008672752,177.90537653840065,True,207.9850765470734,-207.9850765470734,177.90537653840065
30011010222131,20240503_0000,2024-05-03,0,1784.373601949076,1371.9438717094145,-412.42973023966147,-3.5,3.0,False,6.0737057363201075,0.22510625127324602,-1253.9881321338887,True,outflow,-412.42973023966147,0.0,412.42973023966147,True,412.42973023966147,-412.42973023966147,412.42973023966147
30011010222132,20240503_0000,2024-05-03,0,490.784644006832,449.1556966357428,-41.628947371089225,-3.5,3.0,False,-9.31929012720451,7.63201546314167,-2.8554533093188135,False,,-41.628947371089225,48.92203900933326,0.0,False,0.0,0.0,0.0
30011010222133,20240503_0000,2024-05-03,0,834.9621939034367,741.6356057894251,-93.32658811401166,-3.5,3.0,False,-10.995291242921667,0.5649575025446438,-98.29493278596108,True,outflow,-93.32658811401166,13.92687205671893,79.39971605729272,True,93.32658811401166,-93.32658811401166,79.39971605729272
30011010222213,20240503_0000,2024-05-03,0,236.43497900963376,175.73505789863196,-60.6999211110018,-3.5,3.0,False,3.5834585571475657,4.996271137212972,-8.678299955184862,True,outflow,-60.6999211110018,22.34233681756763,38.35758429343417,True,60.6999211110018,-60.6999211110018,38.35758429343417
30011010222231,20240503_0000,2024-05-03,0,140.46976228283097,115.09898718678262,-25.370775096048348,-3.5,3.0,False,10.957731327734592,5.446487918575116,-4.498968500283041,True,outflow,-25.370775096048348,17.304251941372755,8.066523154675593,True,25.370775096048348,-25.370775096048348,8.066523154675593
30011010222300,20240503_0000,2024-05-03,0,280.4223537216579,238.34552972163135,-42.076824000026534,-3.5,3.0,False,-4.5564732726798525,4.76936593753851,-5.306255988119174,True,outflow,-42.076824000026534,29.30485100638598,12.771972993640553,True,42.076824000026534,-42.076824000026534,12.771972993640553
30011010222301,20240503_0000,2024-05-03,0,421.6602086532604,394.2307774008376,-27.429431252422773,-3.5,3.0,False,-16.250807297305414,4.128182797182262,-1.826465112657598,False,,-27.429431252422773,37.67206717890351,0.0,False,0.0,0.0,0.0
30011010222302,20240503_0000,2024-05-03,0,733.6174500659772,617.3382864549677,-116.2791636110095,-3.5,3.0,False,-3.20578480840868,0.822580005777354,-92.71802556187774,True,outflow,-116.2791636110095,7.474176239425343,108.80498737158415,True,116.2791636110095,-116.2791636110095,108.80498737158415
30011010222303,20240503_0000,2024-05-03,0,302.33882194210486,256.92659760284977,-45.41222433925509,-3.5,3.0,False,-8.645141066124154,2.6490435505645564,-9.36164211511043,True,outflow,-45.41222433925509,22.391104634657804,23.021119704597286,True,45.41222433925509,-45.41222433925509,23.021119704597286
30011010222310,20240503_0000,2024-05-03,0,486.3097929813533,543.7314340904467,57.42164110909334,-3.5,3.0,False,-15.708264644394376,6.209551906896991,7.943587906228888,False,,57.42164110909334,47.92980900931575,0.0,False,0.0,0.0,0.0
30011010222311,20240503_0000,2024-05-03,0,483.425158033304,537.4938006307108,54.06864259740678,-3.5,3.0,False,-16.88905027501994,13.527510316956295,3.5380467448218953,False,,54.06864259740678,87.08369239414081,0.0,False,0.0,0.0,0.0
30011010222312,20240503_0000,2024-05-03,0,261.9327307069756,265.88343723070204,3.950706523726467,-3.5,3.0,False,-3.842883299813195,9.396657744349454,0.5594304356927962,False,,3.950706523726467,52.602411995473815,0.0,False,0.0,0.0,0.0
30011010222313,20240503_0000,2024-05-03,0,347.38814910333235,375.6441925319429,28.256043428610553,-3.5,3.0,False,4.220623608857238,3.738715241300838,4.336219696363634,False,,28.256043428610553,15.179677865646738,0.0,False,0.0,0.0,0.0
30011010222320,20240503_0000,2024-05-03,0,383.7068404715147,341.2319390158546,-42.474901455660074,-3.5,3.0,False,23.56635143052995,0.9455997767962572,-47.107482642027925,True,outflow,-42.474901455660074,0.0,42.474901455660074,True,42.474901455660074,-42.474901455660074,42.474901455660074
30011010222321,20240503_0000,2024-05-03,0,271.63711728690043,221.7847066368969,-49.85241065000352,-3.5,3.0,False,-2.1847334139063435,1.9653612523771358,-16.359256221653588,True,outflow,-49.85241065000352,12.383049771682437,37.46936087832108,True,49.85241065000352,-49.85241065000352,37.46936087832108
30011010222330,20240503_0000,2024-05-03,0,203.07229323348375,175.22176383339053,-27.850529400093222,-3.5,3.0,False,-3.0590765883352162,0.5774897247741251,-28.95607350948318,True,outflow,-27.850529400093222,6.05568746559161,21.794841934501612,True,27.850529400093222,-27.850529400093222,21.794841934501612
30011010222331,20240503_0000,2024-05-03,0,387.8252191339652,365.741062819407,-22.084156314558243,-3.5,3.0,False,15.802581187328599,0.8060687158735504,-31.702761739523304,True,outflow,-22.084156314558243,0.0,22.084156314558243,True,22.084156314558243,-22.084156314558243,22.084156314558243
30011010222332,20240503_0000,2024-05-03,0,274.01030350035353,227.74314759505953,-46.267155905294004,-3.5,3.0,False,-5.706989569065115,5.385920650892444,-5.079508958093025,True,outflow,-46.267155905294004,33.654687535148966,12.612468370145038,True,46.267155905294004,-46.267155905294004,12.612468370145038
30011010222333,20240503_0000,2024-05-03,0,604.5038545771288,509.6684535503655,-94.8354010267633,-3.5,3.0,False,-0.33621382290232305,3.234990638304737,-19.703210579430408,True,outflow,-94.8354010267633,17.12267376962816,77.71272725713513,True,94.8354010267633,-94.8354010267633,77.71272725713513
30011010223000,20240503_0000,2024-05-03,0,841.7639321756974,757.2178175832295,-84.54611459246792,-3.5,3.0,False,-24.15077663689806,23.448030965929433,-1.737316686003325,False,,-84.54611459246792,145.82328720880764,0.0,False,0.0,0.0,0.0
30011010223001,20240503_0000,2024-05-03,0,945.8936663979816,1072.9329874044813,127.03932100649968,-3.5,3.0,False,-26.626299400942344,7.825141004033867,13.245443233724387,False,,127.03932100649968,67.23118229807879,0.0,False,0.0,0.0,0.0
30011010223002,20240503_0000,2024-05-03,0,1857.6537373127749,1653.0985080318894,-204.55522928088544,-3.5,3.0,False,-68.79515129105039,64.57700036236793,-1.4179997846029715,False,,-204.55522928088544,403.8870731120848,0.0,False,0.0,0.0,0.0
30011010223003,20240503_0000,2024-05-03,0,1746.9314279682048,2134.967427994205,388.03600002600024,-3.5,3.0,False,-28.374700909165767,17.120802636782628,16.40513144969884,False,,388.03600002600024,117.21504075903856,0.0,False,0.0,0.0,0.0
30011010223010,20240503_0000,2024-05-03,0,1427.0204551009526,1716.8470595088224,289.8266044078698,-3.5,3.0,False,-30.38440227432261,11.426477245984643,18.901916956342493,False,,289.8266044078698,89.67672304666694,0.0,False,0.0,0.0,0.0
30011010223011,20240503_0000,2024-05-03,0,1813.760561820976,1982.496933989693,168.73637216871703,-3.5,3.0,False,-45.434079932026634,17.757659205411073,8.134966904755819,False,,168.73637216871703,137.5790869282294,0.0,False,0.0,0.0,0.0
30011010223012,20240503_0000,2024-05-03,0,3487.009727833556,4940.61256747527,1453.6028396417141,-3.5,3.0,False,-98.58911042197724,4.58617350224722,228.2847497603293,False,,1453.6028396417141,122.38689731280789,0.0,False,0.0,0.0,0.0
30011010223013,20240503_0000,2024-05-03,0,5205.111350579311,6860.099279424175,1654.9879288448637,-3.5,3.0,False,-102.35719300154051,46.3698302713201,25.56251074782411,False,,1654.9879288448637,342.9715828453068,0.0,False,0.0,0.0,0.0
30011010223020,20240503_0000,2024-05-03,0,2814.860133806396,2377.084104523651,-437.77602928274473,-3.5,3.0,False,-38.897720997692886,1.3994956294682197,-192.2431290767936,True,outflow,-437.77602928274473,46.15974427884747,391.61628500389725,True,437.77602928274473,-437.77602928274473,391.61628500389725
30011010223021,20240503_0000,2024-05-03,0,2977.9767588564123,3338.0346382059483,360.05787934953605,-3.5,3.0,False,16.656316881018938,0.5351869431929117,432.791488714485,False,,360.05787934953605,0.0,0.0,False,0.0,0.0,0.0
30011010223022,20240503_0000,2024-05-03,0,1684.063623884157,1574.758101627082,-109.30552225707515,-3.5,3.0,False,-7.934978592719062,27.009029645279497,-2.5315397331780236,False,,-109.30552225707515,148.08561426133025,0.0,False,0.0,0.0,0.0
30011010223023,20240503_0000,2024-05-03,0,2742.361192842984,2813.9683176774292,71.60712483444513,-3.5,3.0,False,24.451282898734007,27.55505826823901,1.154293163745498,False,,71.60712483444513,118.53271108026752,0.0,False,0.0,0.0,0.0
30011010223030,20240503_0000,2024-05-03,0,4246.297608026802,5789.888559588373,1543.5909515615713,-3.5,3.0,False,-39.87728488030825,93.76485599922125,11.390721119317009,False,,1543.5909515615713,526.4258334307522,0.0,False,0.0,0.0,0.0
30011010223031,20240503_0000,2024-05-03,0,6550.704933762837,11029.59030537556,4478.885371612722,-3.5,3.0,False,-55.98577986285636,118.13156673211051,25.89291479225631,False,,4478.885371612722,668.9738948552756,0.0,False,0.0,0.0,0.0
30011010223032,20240503_0000,2024-05-03,0,3202.5436464637723,4030.497481533357,827.9538350695848,-3.5,3.0,False,63.08829781588702,1.748557662145231,295.04420474454423,False,,827.9538350695848,0.0,0.0,False,0.0,0.0,0.0
30011010223033,20240503_0000,2024-05-03,0,4054.1646543109096,5779.7824651759365,1725.617810865027,-3.5,3.0,False,-88.92746497444568,92.04721496437105,13.296554263238345,False,,1725.617810865027,566.5631245375275,0.0,False,0.0,0.0,0.0
30011010223100,20240503_0000,2024-05-03,0,1566.7661340933828,1647.791154589282,81.0250204958993,-3.5,3.0,False,-36.42943869086503,30.46739859723857,2.6002558921670773,False,,81.0250204958993,194.52565083368933,0.0,False,0.0,0.0,0.0
30011010223101,20240503_0000,2024-05-03,0,1804.9242480539735,1623.0727171447068,-181.85153090926678,-3.5,3.0,False,-80.20567722661531,34.260692092498175,-2.001130862267682,False,,-181.85153090926678,257.98539898160953,0.0,False,0.0,0.0,0.0
30011010223102,20240503_0000,2024-05-03,0,5311.57963017673,5686.514640993246,374.9350108165163,-3.5,3.0,False,-77.35003953959949,14.243373375213196,21.418119038856823,False,,374.9350108165163,151.25931576383402,0.0,False,0.0,0.0,0.0
30011010223103,20240503_0000,2024-05-03,0,4291.874848668612,3878.753461377005,-413.1213872916069,-3.5,3.0,False,-156.8805934280117,86.30171942751258,-2.0026763847522617,False,,-413.1213872916069,604.7027105463127,0.0,False,0.0,0.0,0.0
30011010223110,20240503_0000,2024-05-03,0,2902.468161809969,2593.3310876387186,-309.13707417125033,-3.5,3.0,False,-40.87493893831879,101.28997936716678,-1.786384115636073,False,,-309.13707417125033,566.4715701986356,0.0,False,0.0,0.0,0.0
