quadkey,ts_prefix,dt,hour,baseline,crisis,change_raw,2_threshold_lower,2_n_pairs,2_low_confidence,2_change_median,2_change_mad,2_change,2_is_anomaly,2_anomaly_direction
30011010221323,20240501_1600,2024-05-01 16:00:00,16,671.7387446212111,634.1197995965941,-37.618945024617005,-3.5,3.0,False,-37.618945024617005,10.922512473243955,0.0,False,
30011010221330,20240501_1600,2024-05-01 16:00:00,16,801.1128247648791,765.3071189079469,-35.80570585693215,-3.5,3.0,False,-26.461797828947397,9.343908027984753,-0.6745,False,
30011010221331,20240501_1600,2024-05-01 16:00:00,16,1686.931260983336,1631.9134561122248,-55.01780487111114,-3.5,3.0,False,-30.733260065001332,14.14767293600903,-1.1577823113248857,False,
30011010221332,20240501_1600,2024-05-01 16:00:00,16,1546.264576055738,1460.9525089600795,-85.31206709565845,-3.5,3.0,False,-37.63043917611344,45.84690946892101,-0.70149238856623,False,
30011010221333,20240501_1600,2024-05-01 16:00:00,16,2193.7764856709073,2108.6976459595644,-85.07883971134288,-3.5,3.0,False,-85.07883971134288,15.544741321876245,0.0,False,
30011010222011,20240501_1600,2024-05-01 16:00:00,16,113.01057411776576,106.79888963991436,-6.211684477851392,-3.5,3.0,False,-5.254523221846512,0.9571612560048806,-0.6745,False,
30011010222013,20240501_1600,2024-05-01 16:00:00,16,103.39587841930734,101.1541638891883,-2.24171453011904,-3.5,3.0,False,-2.9228023396019296,0.6810878094828894,0.6745,False,
30011010222031,20240501_1600,2024-05-01 16:00:00,16,91.9981539956766,102.57564513793216,10.577491142255553,-3.5,3.0,False,5.520774445281063,5.05671669697449,0.6745,False,
30011010222100,20240501_1600,2024-05-01 16:00:00,16,464.638248021196,449.3071636091521,-15.331084412043879,-3.5,3.0,False,7.73307072859734,4.275384175064119,-3.6386841521976665,True,outflow
30011010222101,20240501_1600,2024-05-01 16:00:00,16,624.9051674990238,630.6051044993479,5.699937000324098,-3.5,3.0,False,5.699937000324098,29.028399743496948,0.0,False,
30011010222102,20240501_1600,2024-05-01 16:00:00,16,311.1057102104374,312.98119211902366,1.8754819085862664,-3.5,3.0,False,1.8754819085862664,4.0860280799353745,0.0,False,
30011010222103,20240501_1600,2024-05-01 16:00:00,16,479.5736282296527,480.9587102961436,1.3850820664908952,-3.5,3.0,False,1.3850820664908952,1.4838093185719572,0.0,False,
30011010222110,20240501_1600,2024-05-01 16:00:00,16,467.52193370944104,469.68975150285553,2.1678177934144855,-3.5,3.0,False,2.1678177934144855,4.786279940000611,0.0,False,
30011010222111,20240501_1600,2024-05-01 16:00:00,16,505.3518042188574,493.2142388381936,-12.13756538066383,-3.5,3.0,False,-4.663187092360715,3.1363262670726613,-1.6074437817229976,False,
30011010222112,20240501_1600,2024-05-01 16:00:00,16,857.4434094059777,824.4618968309154,-32.98151257506231,-3.5,3.0,False,-6.607305084290147,11.844348340980105,-1.5019317602283366,False,
30011010222113,20240501_1600,2024-05-01 16:00:00,16,928.8043164072884,931.0118651227862,2.207548715497751,-3.5,3.0,False,-7.349538683945411,9.557087399443162,0.6745,False,
30011010222120,20240501_1600,2024-05-01 16:00:00,16,195.3764159455066,198.0761518080041,2.699735862497505,-3.5,3.0,False,-0.7570030994825743,3.4567389619800792,0.6745,False,
30011010222121,20240501_1600,2024-05-01 16:00:00,16,327.2039448718148,322.4842387946588,-4.719706077156047,-3.5,3.0,False,-7.217192877480159,1.4701850084819625,1.1458114707331957,False,
30011010222122,20240501_1600,2024-05-01 16:00:00,16,121.8851525912242,126.97733469687684,5.09218210565264,-3.5,3.0,False,3.754736496597573,1.3374456090550666,0.6745,False,
30011010222123,20240501_1600,2024-05-01 16:00:00,16,248.85327299397977,244.61098401359033,-4.242288980389446,-3.5,3.0,False,-4.242288980389446,2.423556569004603,0.0,False,
30011010222130,20240501_1600,2024-05-01 16:00:00,16,546.0682579509656,512.2760500854287,-33.792207865536966,-3.5,3.0,False,-21.868874988976017,11.923332876560949,-0.6745,False,
30011010222131,20240501_1600,2024-05-01 16:00:00,16,1097.2834000875264,1065.6550750126232,-31.62832507490316,-3.5,3.0,False,12.909034944724453,10.954672416412905,-2.742249899525114,False,
30011010222132,20240501_1600,2024-05-01 16:00:00,16,320.76359446125673,300.96128218626365,-19.802312274993085,-3.5,3.0,False,-0.6815007400922468,0.8776606399289335,-14.694731418438586,True,outflow
30011010222133,20240501_1600,2024-05-01 16:00:00,16,496.93396181368,490.7080981369739,-6.225863676706126,-3.5,3.0,False,-2.5860415615156853,1.8714351828653548,-1.3118594964838746,False,
30011010222213,20240501_1600,2024-05-01 16:00:00,16,158.8720056213649,158.98610775640174,0.11410213503683053,-3.5,3.0,False,0.11410213503683053,1.0055577087735514,0.0,False,
30011010222231,20240501_1600,2024-05-01 16:00:00,16,102.41368307234468,105.89831458603496,3.4846315136902746,-3.5,3.0,False,3.4846315136902746,10.093826559951381,0.0,False,
30011010222300,20240501_1600,2024-05-01 16:00:00,16,187.1120498014553,180.7149769968342,-6.397072804621104,-3.5,3.0,False,-6.397072804621104,3.2421378664191707,0.0,False,
30011010222301,20240501_1600,2024-05-01 16:00:00,16,260.51515619490993,267.63478684688397,7.119630651974035,-3.5,3.0,False,-14.706404952743696,0.7906412984630435,18.619898864377667,False,
30011010222302,20240501_1600,2024-05-01 16:00:00,16,439.9021063881299,449.3844008334085,9.482294445278626,-3.5,3.0,False,2.1368006049857513,7.345493840292875,0.6745,False,
30011010222303,20240501_1600,2024-05-01 16:00:00,16,186.251233748274,186.1458386382842,-0.10539510998978585,-3.5,3.0,False,-0.5551748488487647,0.4497797388589788,0.6745,False,
30011010222310,20240501_1600,2024-05-01 16:00:00,16,279.51258553223744,271.5204666371437,-7.992118895093711,-3.5,3.0,False,-7.992118895093711,8.614863495849164,0.0,False,
30011010222311,20240501_1600,2024-05-01 16:00:00,16,313.29322300433654,311.10784920204804,-2.1853738022884954,-3.5,3.0,False,-2.5731832103370493,0.3878094080485539,0.6744999999999999,False,
30011010222312,20240501_1600,2024-05-01 16:00:00,16,163.97784965240737,163.26623098032525,-0.7116186720821247,-3.5,3.0,False,-1.3662923992325204,0.6546737271503957,0.6745,False,
30011010222313,20240501_1600,2024-05-01 16:00:00,16,238.65668257173527,244.82527941928413,6.168596847548855,-3.5,3.0,False,6.168596847548855,10.190434597399701,0.0,False,
30011010222320,20240501_1600,2024-05-01 16:00:00,16,263.34283094476046,264.8794652698663,1.5366343251058083,-3.5,3.0,False,2.926468032061166,1.3898337069553577,-0.6745,False,
30011010222321,20240501_1600,2024-05-01 16:00:00,16,180.90881933536343,176.82189197561783,-4.0869273597456015,-3.5,3.0,False,-4.0869273597456015,4.025236053524793,0.0,False,
30011010222330,20240501_1600,2024-05-01 16:00:00,16,129.17040118598493,129.91605429489317,0.7456531089082432,-3.5,3.0,False,0.7456531089082432,2.5027247794725156,0.0,False,
30011010222331,20240501_1600,2024-05-01 16:00:00,16,244.3808653666132,247.7153611099832,3.334495743370013,-3.5,3.0,False,3.334495743370013,13.41247145730793,0.0,False,
30011010222332,20240501_1600,2024-05-01 16:00:00,16,186.2657580855669,180.16988896336824,-6.09586912219865,-3.5,3.0,False,3.4986371934601266,2.4212953210869728,-2.672740682869964,False,
30011010222333,20240501_1600,2024-05-01 16:00:00,16,415.74458597060897,398.80954186502714,-16.935044105581824,-3.5,3.0,False,1.1061829833772094,18.041227088959033,-0.6745,False,
30011010223000,20240501_1600,2024-05-01 16:00:00,16,564.0599028076601,532.8205653962856,-31.23933741137455,-3.5,3.0,False,-5.574417459822143,1.4727277223806823,-11.754371323532006,True,outflow
30011010223001,20240501_1600,2024-05-01 16:00:00,16,698.9814815020712,681.8660388927946,-17.11544260927667,-3.5,3.0,False,-4.6969963313202925,3.3982396572000653,-2.4648767772262037,False,
30011010223002,20240501_1600,2024-05-01 16:00:00,16,1135.6884465505543,1116.613142962112,-19.07530358844224,-3.5,3.0,False,-19.07530358844224,10.18441283183779,0.0,False,
30011010223003,20240501_1600,2024-05-01 16:00:00,16,1279.0436308608914,1271.9821533723095,-7.061477488581886,-3.5,3.0,False,-7.061477488581886,1.5242401611276364,0.0,False,
30011010223010,20240501_1600,2024-05-01 16:00:00,16,1086.986555316039,1031.9511622480782,-55.03539306796074,-3.5,3.0,False,-28.681398843816396,24.555443664831046,-0.7239033978296343,False,
30011010223011,20240501_1600,2024-05-01 16:00:00,16,1266.1157378807054,1159.5026722748737,-106.61306560583171,-3.5,3.0,False,-73.12313395219212,16.685163915277826,-1.3538350006676436,False,
30011010223012,20240501_1600,2024-05-01 16:00:00,16,2736.1173482804406,2644.325352117298,-91.79199616314281,-3.5,3.0,False,-91.79199616314281,0.8818690037007855,0.0,False,
30011010223013,20240501_1600,2024-05-01 16:00:00,16,3914.6011000270178,3741.5032015560055,-173.0978984710123,-3.5,3.0,False,-165.764273668412,7.333624802600298,-0.6745,False,
30011010223020,20240501_1600,2024-05-01 16:00:00,16,1649.3262147224802,1714.1180815711657,64.79186684868546,-3.5,3.0,False,-22.452270935524666,35.22711740440013,1.6704793145549683,False,
30011010223021,20240501_1600,2024-05-01 16:00:00,16,1999.633530931076,2060.6585345783437,61.025003647267795,-3.5,3.0,False,-23.718887321728744,32.771063955722866,1.7442141804067444,False,
30011010223022,20240501_1600,2024-05-01 16:00:00,16,982.5203392505836,994.1804115251276,11.660072274544063,-3.5,3.0,False,-1.1795810323053502,12.839653306849414,0.6745,False,
30011010223023,20240501_1600,2024-05-01 16:00:00,16,1682.3839888365062,1707.0684998064144,24.68451096990816,-3.5,3.0,False,10.86322376538169,13.82128720452647,0.6745,False,
30011010223030,20240501_1600,2024-05-01 16:00:00,16,3034.4969471040736,3013.243066627033,-21.25388047704064,-3.5,3.0,False,-21.25388047704064,67.7992665563238,0.0,False,
30011010223031,20240501_1600,2024-05-01 16:00:00,16,4795.245396463384,4582.994959346271,-212.2504371171135,-3.5,3.0,False,-212.2504371171135,69.85256888036702,0.0,False,
30011010223032,20240501_1600,2024-05-01 16:00:00,16,2199.5380274974164,2158.772316341796,-40.765711155620465,-3.5,3.0,False,-40.765711155620465,105.21593218166345,0.0,False,
30011010223033,20240501_1600,2024-05-01 16:00:00,16,3046.098824861603,2957.909713687671,-88.18911117393236,-3.5,3.0,False,-88.18911117393236,72.03300952139898,0.0,False,
30011010223100,20240501_1600,2024-05-01 16:00:00,16,1061.0395565113822,1023.2156767368756,-37.82387977450662,-3.5,3.0,False,-37.82387977450662,1.6384970936476293,0.0,False,
30011010223101,20240501_1600,2024-05-01 16:00:00,16,1176.617762349831,1141.2376288805226,-35.380133469308475,-3.5,3.0,False,-35.380133469308475,12.310403731562474,0.0,False,
30011010223102,20240501_1600,2024-05-01 16:00:00,16,3509.531058952362,3443.8572939384626,-65.67376501389936,-3.5,3.0,False,-116.33749807159029,50.66373305769093,0.6745,False,
30011010223103,20240501_1600,2024-05-01 16:00:00,16,2623.365660049519,2607.37254286413,-15.99311718538911,-3.5,3.0,False,-66.81651643075566,50.823399245366545,0.6744999999999999,False,
30011010223110,20240501_1600,2024-05-01 16:00:00,16,1786.916537616147,1746.3503684496034,-40.56616916654366,-3.5,3.0,False,-40.56616916654366,19.508262439977216,0.0,False,
30011010223111,20240501_1600,2024-05-01 16:00:00,16,1633.3383286691885,1602.543192264333,-30.79513640485561,-3.5,3.0,False,-18.735837211072976,12.059299193782635,-0.6745,False,
30011010223112,20240501_1600,2024-05-01 16:00:00,16,2340.3165085196383,2366.579665860206,26.263157340567886,-3.5,3.0,False,26.263157340567886,30.75243520775075,0.0,False,
30011010223113,20240501_1600,2024-05-01 16:00:00,16,2255.295855363569,2264.4597812205247,9.163925856955757,-3.5,3.0,False,13.551834568662798,4.387908711707041,-0.6745,False,
30011010223120,20240501_1600,2024-05-01 16:00:00,16,4491.892296956474,4423.515459727555,-68.3768372289187,-3.5,3.0,False,-68.3768372289187,205.3298679151585,0.0,False,
30011010223121,20240501_1600,2024-05-01 16:00:00,16,3591.1977586570165,3532.984068249902,-58.21369040711443,-3.5,3.0,False,-58.21369040711443,3.426206402324169,0.0,False,
30011010223122,20240501_1600,2024-05-01 16:00:00,16,2796.0474371609266,2746.274056150219,-49.77338101070745,-3.5,3.0,False,-49.77338101070745,3.8702523018473585,0.0,False,
30011010223123,20240501_1600,2024-05-01 16:00:00,16,2020.4086185643732,1973.6933279411464,-46.71529062322679,-3.5,3.0,False,-14.864078009098648,31.851212614128144,-0.6745,False,
30011010223130,20240501_1600,2024-05-01 16:00:00,16,3189.594904693127,3154.6776407896896,-34.91726390343729,-3.5,3.0,False,-16.812922520713073,18.104341382724215,-0.6745,False,
30011010223131,20240501_1600,2024-05-01 16:00:00,16,3187.709727014312,3159.867469718875,-27.84225729543732,-3.5,3.0,False,25.07095032833422,52.91320762377154,-0.6745,False,
30011010223132,20240501_1600,2024-05-01 16:00:00,16,2376.3389892247483,2359.8403839607536,-16.498605263994705,-3.5,3.0,False,33.337589416453284,49.83619468044799,-0.6745,False,
30011010223133,20240501_1600,2024-05-01 16:00:00,16,2849.7118640050808,2855.730823365949,6.018959360868394,-3.5,3.0,False,24.9987737373076,18.979814376439208,-0.6745,False,
30011010223200,20240501_1600,2024-05-01 16:00:00,16,401.6299325386005,406.54279821163095,4.912865673030467,-3.5,3.0,False,-0.8703152613872476,5.7831809344177145,0.6745,False,
30011010223201,20240501_1600,2024-05-01 16:00:00,16,742.9589132491392,744.675840994854,1.71692774571477,-3.5,3.0,False,1.71692774571477,3.569891465313731,0.0,False,
30011010223202,20240501_1600,2024-05-01 16:00:00,16,322.57278811307765,332.24385950551243,9.671071392434783,-3.5,3.0,False,9.671071392434783,0.4551596072903408,0.0,False,
30011010223203,20240501_1600,2024-05-01 16:00:00,16,296.16477538085604,290.88589762160177,-5.2788777592542715,-3.5,3.0,False,-8.997465346638705,3.718587587384434,0.6745,False,
30011010223210,20240501_1600,2024-05-01 16:00:00,16,1317.8582833094474,1315.4052746865093,-2.453008622938114,-3.5,3.0,False,-2.453008622938114,22.28768879266886,0.0,False,
30011010223211,20240501_1600,2024-05-01 16:00:00,16,1418.4266154649656,1389.9033717348052,-28.523243730160402,-3.5,3.0,False,-28.523243730160402,51.35599427763714,0.0,False,
30011010223212,20240501_1600,2024-05-01 16:00:00,16,347.09022985614183,341.5858504603791,-5.504379395762726,-3.5,3.0,False,-5.504379395762726,3.6551955879752995,0.0,False,
30011010223213,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010223220,20240501_1600,2024-05-01 16:00:00,16,315.68187434326177,316.6825400183767,1.0006656751149308,-3.5,3.0,False,4.0717496138531715,3.0710839387382407,-0.6745,False,
30011010223221,20240501_1600,2024-05-01 16:00:00,16,251.19498908940528,252.12935955488192,0.9343704654766327,-3.5,3.0,False,3.3784508785338403,1.492044411562432,-1.1048814806261593,False,
30011010223222,20240501_1600,2024-05-01 16:00:00,16,778.1762679059625,775.6590917323383,-2.5171761736241933,-3.5,3.0,False,16.48093163020792,18.998107803832113,-0.6745,False,
30011010223223,20240501_1600,2024-05-01 16:00:00,16,686.3741650254356,682.5733610954389,-3.8008039299966185,-3.5,3.0,False,3.3175837654749785,7.118387695471597,-0.6745,False,
30011010223230,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010223231,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010223232,20240501_1600,2024-05-01 16:00:00,16,183.71925832580052,187.06705090097736,3.3477925751768396,-3.5,3.0,False,-1.9090439406624569,4.524085167612014,0.7837465694318883,False,
30011010223233,20240501_1600,2024-05-01 16:00:00,16,50.12692417092331,48.56392017430253,-1.563003996620779,-3.5,3.0,False,-1.563003996620779,6.216535720925783,0.0,False,
30011010223300,20240501_1600,2024-05-01 16:00:00,16,1759.6818398410194,1694.44469370788,-65.23714613313928,-3.5,3.0,False,42.193444461968056,21.019551864050754,-3.4473586223467416,False,
30011010223301,20240501_1600,2024-05-01 16:00:00,16,1430.5365992761022,1464.5322066653491,33.99560738924697,-3.5,3.0,False,33.99560738924697,54.34360722068709,0.0,False,
30011010223302,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010223303,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010223310,20240501_1600,2024-05-01 16:00:00,16,1711.0149325660989,1741.2870322713688,30.272099705269966,-3.5,3.0,False,52.15366787000016,21.881568164730197,-0.6745,False,
30011010223311,20240501_1600,2024-05-01 16:00:00,16,1703.6314038416365,1702.7947759212852,-0.8366279203512477,-3.5,3.0,False,17.386351256002854,18.2229791763541,-0.6745,False,
30011010223312,20240501_1600,2024-05-01 16:00:00,16,540.3515958168792,539.4296587201748,-0.9219370967044824,-3.5,3.0,False,62.317229941083326,5.048902277427601,-8.448335068334965,True,outflow
30011010223313,20240501_1600,2024-05-01 16:00:00,16,625.1531888680813,620.8886402709527,-4.264548597128623,-3.5,3.0,False,10.48443772763244,14.748986324761063,-0.6745,False,
30011010223320,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010223321,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010223322,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010223323,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010223330,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010223331,20240501_1600,2024-05-01 16:00:00,16,315.5422017743597,299.07157616432517,-16.470625610034517,-3.5,3.0,False,-2.628361953242802,13.842263656791715,-0.6745000000000001,False,
30011010223332,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010223333,20240501_1600,2024-05-01 16:00:00,16,,,,,,True,,,,False,
30011010230022,20240501_1600,2024-05-01 16:00:00,16,167.62326308200755,154.81758873716535,-12.805674344842203,-3.5,3.0,False,-12.805674344842203,0.10324110829290589,0.0,False,
30011010230023,20240501_1600,2024-05-01 16:00:00,16,317.82426371618925,271.07112650126527,-46.75313721492398,-3.5,3.0,False,-26.6714531501093,20.08168406481468,-0.6745,False,
30011010230032,20240501_1600,2024-05-01 16:00:00,16,516.6175418519041,494.6109635594958,-22.00657829240828,-3.5,3.0,False,-17.80166600039672,4.2049122920115565,-0.6745,False,
