quadkey,ts_prefix,dt,hour,baseline,crisis,is_crisis_week,1_baseline_median,1_low_confidence,1_shortfall
30011010222330,20240503_0800,2024-05-03 08:00:00,8,189.10388638525188,181.44215978279124,False,187.421716039542,False,5.9795562567507545
30011010222331,20240503_0800,2024-05-03 08:00:00,8,363.07267914345584,354.72866001739993,False,363.7589115543776,False,9.030251536977687
30011010222332,20240503_0800,2024-05-03 08:00:00,8,286.5244214699673,263.6969475268223,False,274.4824287731364,False,10.785481246314077
30011010222333,20240503_0800,2024-05-03 08:00:00,8,612.557964105843,585.1090157133683,False,597.1381110607626,False,12.029095347394332
30011010223000,20240503_0800,2024-05-03 08:00:00,8,782.5177589560604,758.1365191640497,False,792.513776205938,False,34.377257041888356
30011010223001,20240503_0800,2024-05-03 08:00:00,8,799.0308643721162,800.5187922077066,False,827.7907471676874,False,27.271954959980803
30011010223002,20240503_0800,2024-05-03 08:00:00,8,1753.1543653223944,1715.582834634827,False,1766.9462202142035,False,51.363385579376654
30011010223003,20240503_0800,2024-05-03 08:00:00,8,1519.397710669987,1540.170083548441,False,1544.357020531378,False,4.186936982937141
30011010223010,20240503_0800,2024-05-03 08:00:00,8,1137.2745267875382,1130.51916451104,False,1176.3668005571271,False,45.847636046087246
30011010223011,20240503_0800,2024-05-03 08:00:00,8,1263.7551845726011,1234.462287574946,False,1276.6321390494475,False,42.169851474501456
30011010223012,20240503_0800,2024-05-03 08:00:00,8,2744.3228640486636,2862.00983005714,False,2856.9473215906455,False,0.0
30011010223013,20240503_0800,2024-05-03 08:00:00,8,4002.987638711555,4192.04017905712,False,4239.807835212867,False,47.76765615574641
30011010223020,20240503_0800,2024-05-03 08:00:00,8,2710.4369942858684,2622.8638269588546,False,2713.4662951913115,False,90.60246823245689
30011010223021,20240503_0800,2024-05-03 08:00:00,8,2640.32792363333,2650.935477554287,False,2628.236765294997,False,0.0
30011010223022,20240503_0800,2024-05-03 08:00:00,8,1497.4328866997296,1514.707217784526,False,1519.1985715607634,False,4.4913537762374744
30011010223023,20240503_0800,2024-05-03 08:00:00,8,2378.55365046169,2410.462610037368,False,2380.032595318949,False,0.0
30011010223030,20240503_0800,2024-05-03 08:00:00,8,3356.943556027855,3505.954173061411,False,3517.1159572959787,False,11.161784234567676
30011010223031,20240503_0800,2024-05-03 08:00:00,8,3787.6025349293336,4485.460799486307,False,4523.663813296078,False,38.20301380977071
30011010223032,20240503_0800,2024-05-03 08:00:00,8,2771.554068742285,2819.328220137046,False,2764.7652053534625,False,0.0
30011010223033,20240503_0800,2024-05-03 08:00:00,8,3025.105432945448,3280.0625638511706,False,3261.18304747573,False,0.0
30011010223100,20240503_0800,2024-05-03 08:00:00,8,1307.0320392272388,1275.3604326948,False,1329.0429430825511,False,53.68251038775111
30011010223101,20240503_0800,2024-05-03 08:00:00,8,1678.553702088599,1577.6674169548292,False,1685.1981136210309,False,107.53069666620172
30011010223102,20240503_0800,2024-05-03 08:00:00,8,4505.767605344745,4612.0485168305795,False,4705.494069572767,False,93.44555274218783
30011010223103,20240503_0800,2024-05-03 08:00:00,8,3947.0373423180818,3741.18378089546,False,3991.131482191819,False,249.9477012963589
30011010223110,20240503_0800,2024-05-03 08:00:00,8,2909.4123492592535,2644.4210679916287,False,2863.023017029728,False,218.60194903809952
30011010223111,20240503_0800,2024-05-03 08:00:00,8,2824.011236113314,2716.50717999372,False,2796.8536608320783,False,80.34648083835827
30011010223112,20240503_0800,2024-05-03 08:00:00,8,3958.367513991031,3713.940383645113,False,3942.069949342319,False,228.1295656972061
30011010223113,20240503_0800,2024-05-03 08:00:00,8,3817.9561856383657,3664.7424916345153,False,3782.4788692583134,False,117.73637762379803
30011010223120,20240503_0800,2024-05-03 08:00:00,8,5115.9361710262865,5552.873340160041,False,5593.64924650494,False,40.77590634489843
30011010223121,20240503_0800,2024-05-03 08:00:00,8,5351.256985245928,5337.072163156771,False,5444.143084859409,False,107.07092170263786
30011010223122,20240503_0800,2024-05-03 08:00:00,8,3095.153388059243,3282.9593468554685,False,3315.830409907251,False,32.871063051782585
30011010223123,20240503_0800,2024-05-03 08:00:00,8,2548.9678996494795,2598.162057284645,False,2632.8631734346145,False,34.701116149969494
30011010223130,20240503_0800,2024-05-03 08:00:00,8,5256.291957164114,5077.433842946999,False,5209.9058525020355,False,132.4720095550365
30011010223131,20240503_0800,2024-05-03 08:00:00,8,5380.057400997472,5150.137410698038,False,5284.666664871132,False,134.52925417309325
30011010223132,20240503_0800,2024-05-03 08:00:00,8,3791.1208015182688,3765.9905166765,False,3810.096866732419,False,44.10635005591894
30011010223133,20240503_0800,2024-05-03 08:00:00,8,4613.485090581781,4486.631646504079,False,4640.626565289513,False,153.99491878543358
30011010223200,20240503_0800,2024-05-03 08:00:00,8,572.8684891817777,580.0858952669687,False,573.709314733179,False,0.0
30011010223201,20240503_0800,2024-05-03 08:00:00,8,1043.4288429042017,1051.667995119177,False,1044.0403502662057,False,0.0
30011010223202,20240503_0800,2024-05-03 08:00:00,8,412.319930715694,407.6749530184009,False,409.88749554687683,False,2.2125425284759217
30011010223203,20240503_0800,2024-05-03 08:00:00,8,395.7322344273566,406.8135750730321,False,397.14533543505627,False,0.0
30011010223210,20240503_0800,2024-05-03 08:00:00,8,1802.4961552894565,1820.4851151888363,False,1823.1505018238724,False,2.665386635036157
30011010223211,20240503_0800,2024-05-03 08:00:00,8,1654.6840525468615,1712.045294339713,False,1736.5804087226838,False,24.535114382970733
30011010223212,20240503_0800,2024-05-03 08:00:00,8,473.2637879713912,479.0304133580633,False,479.82591273612053,False,0.7954993780572295
30011010223213,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010223220,20240503_0800,2024-05-03 08:00:00,8,447.22198934101885,430.35944160636154,False,447.51975902926364,False,17.160317422902096
30011010223221,20240503_0800,2024-05-03 08:00:00,8,359.373341845541,362.1239270592014,False,362.87136002454713,False,0.7474329653457517
30011010223222,20240503_0800,2024-05-03 08:00:00,8,1201.7891820945877,1174.4818574904173,False,1201.5551686657086,False,27.073311175291337
30011010223223,20240503_0800,2024-05-03 08:00:00,8,1076.6646220947,1057.422846812073,False,1077.2442347392862,False,19.82138792721321
30011010223230,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010223231,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010223232,20240503_0800,2024-05-03 08:00:00,8,265.88988830712225,257.1035659186324,False,267.1973631087609,False,10.093797190128498
30011010223233,20240503_0800,2024-05-03 08:00:00,8,65.35649422636386,61.60492633538652,False,64.98523033288049,False,3.380303997493968
30011010223300,20240503_0800,2024-05-03 08:00:00,8,2004.3125225450265,2089.66488608203,False,2119.348385433973,False,29.683499351942828
30011010223301,20240503_0800,2024-05-03 08:00:00,8,1444.3806748614047,1539.708726302952,False,1564.597802281766,False,24.889075978813935
30011010223302,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010223303,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010223310,20240503_0800,2024-05-03 08:00:00,8,2431.1524520778225,2433.6148275418045,False,2453.9288992879574,False,20.314071746152877
30011010223311,20240503_0800,2024-05-03 08:00:00,8,2652.8377583691,2518.533854224761,False,2622.9079350532925,False,104.37408082853153
30011010223312,20240503_0800,2024-05-03 08:00:00,8,652.5286293742907,660.789614590908,False,662.5552297827243,False,1.7656151918163232
30011010223313,20240503_0800,2024-05-03 08:00:00,8,769.2934152799825,754.9057204223243,False,760.7881999571475,False,5.882479534823233
30011010223320,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010223321,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010223322,20240503_0800,2024-05-03 08:00:00,8,13.41595188044694,,False,13.215613098228172,False,
30011010223323,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010223330,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010223331,20240503_0800,2024-05-03 08:00:00,8,366.83805890589014,366.7882758528978,False,365.43738510900494,False,0.0
30011010223332,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010223333,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010230022,20240503_0800,2024-05-03 08:00:00,8,243.8414965018364,222.5367049245735,False,234.83506063026996,False,12.298355705696451
30011010230023,20240503_0800,2024-05-03 08:00:00,8,501.285513707416,474.38153164239634,False,484.54931388162794,False,10.167782239231599
30011010230032,20240503_0800,2024-05-03 08:00:00,8,850.7787200360026,829.037097449826,False,829.0447302988164,False,0.007632848990397179
30011010230033,20240503_0800,2024-05-03 08:00:00,8,635.4121549820046,598.5841115823995,False,610.702949831136,False,12.118838248736552
30011010230200,20240503_0800,2024-05-03 08:00:00,8,743.0309942589362,705.892775301017,False,717.8261481155157,False,11.933372814498739
30011010230201,20240503_0800,2024-05-03 08:00:00,8,1145.0776083114235,1106.2114451718496,False,1127.8073333848974,False,21.59588821304783
30011010230202,20240503_0800,2024-05-03 08:00:00,8,1048.9010674948795,1023.7723046432734,False,1048.4394018904104,False,24.667097247137008
30011010230203,20240503_0800,2024-05-03 08:00:00,8,692.4086199862651,647.1911421951528,False,673.7909421365413,False,26.599799941388483
30011010230210,20240503_0800,2024-05-03 08:00:00,8,1230.9266679663822,1125.8331411168442,False,1192.3586546423812,False,66.52551352553701
30011010230211,20240503_0800,2024-05-03 08:00:00,8,609.6209654472548,566.7588157870078,False,577.4115797946706,False,10.652764007662768
30011010230212,20240503_0800,2024-05-03 08:00:00,8,802.2933317916682,705.6307645017307,False,738.7626017435576,False,33.13183724182693
30011010230213,20240503_0800,2024-05-03 08:00:00,8,452.4001200176261,389.758504250896,False,442.9847942267944,False,53.226289975898396
30011010230220,20240503_0800,2024-05-03 08:00:00,8,2408.56233327579,2277.9928073553906,False,2419.5184185540074,False,141.52561119861684
30011010230221,20240503_0800,2024-05-03 08:00:00,8,1004.98612386703,934.1732211721578,False,988.8372027079896,False,54.663981535831795
30011010230222,20240503_0800,2024-05-03 08:00:00,8,3019.3818969001186,2851.754716429281,False,2989.419662892577,False,137.66494646329602
30011010230223,20240503_0800,2024-05-03 08:00:00,8,1045.304602449473,988.4699085815764,False,1028.6293173339939,False,40.15940875241745
30011010230230,20240503_0800,2024-05-03 08:00:00,8,492.95915105258894,451.47932347804755,False,479.1950757796222,False,27.71575230157464
30011010230232,20240503_0800,2024-05-03 08:00:00,8,510.9622223421273,470.59698322335896,False,506.1867556584792,False,35.58977243512027
30011010230233,20240503_0800,2024-05-03 08:00:00,8,138.0151720035571,121.62152447409036,False,133.28594899198055,False,11.664424517890183
30011010230323,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010230330,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010232000,20240503_0800,2024-05-03 08:00:00,8,2559.5036943199284,2466.398428243892,False,2531.6317556409394,False,65.23332739704756
30011010232001,20240503_0800,2024-05-03 08:00:00,8,1166.7023203185684,1089.8823363121005,False,1145.1929067634692,False,55.310570451368676
30011010232002,20240503_0800,2024-05-03 08:00:00,8,2708.055361666364,2537.840091330628,False,2619.6796322484597,False,81.83954091783153
30011010232003,20240503_0800,2024-05-03 08:00:00,8,1369.3841494132384,1266.4081286801509,False,1340.141613075134,False,73.73348439498318
30011010232010,20240503_0800,2024-05-03 08:00:00,8,411.719404051907,382.5444931352434,False,399.016157861234,False,16.471664725990593
30011010232011,20240503_0800,2024-05-03 08:00:00,8,236.3695512643449,216.70898832165412,False,227.25657032987186,False,10.547582008217745
30011010232012,20240503_0800,2024-05-03 08:00:00,8,751.5911385078272,686.7352101504107,False,718.3239144456995,False,31.588704295288835
30011010232013,20240503_0800,2024-05-03 08:00:00,8,530.2403247841089,493.5288954866202,False,501.82592954767995,False,8.297034061059776
30011010232020,20240503_0800,2024-05-03 08:00:00,8,1852.894994455848,1772.2725398285004,False,1829.2247532354413,False,56.95221340694093
30011010232021,20240503_0800,2024-05-03 08:00:00,8,1479.8896459428163,1419.5098542901571,False,1477.8353740205364,False,58.325519730379256
30011010232022,20240503_0800,2024-05-03 08:00:00,8,1541.7106494440118,1483.568541630971,False,1539.9285143011014,False,56.359972670130446
30011010232023,20240503_0800,2024-05-03 08:00:00,8,591.8041165887515,564.968382111552,False,585.8213122993772,False,20.85293018782511
30011010232030,20240503_0800,2024-05-03 08:00:00,8,1356.1642751008296,1271.4042910055252,False,1327.289889586544,False,55.88559858101871
30011010232031,20240503_0800,2024-05-03 08:00:00,8,730.5384962972547,650.6117099957067,False,709.5596028793564,False,58.947892883649615
30011010232032,20240503_0800,2024-05-03 08:00:00,8,372.50484884299846,346.8885258197149,False,365.3637601987857,False,18.4752343790708
30011010232033,20240503_0800,2024-05-03 08:00:00,8,416.0248626586075,387.4332715038146,False,408.4826890356401,False,21.049417531825497
30011010232100,20240503_0800,2024-05-03 08:00:00,8,87.73556353267753,79.57617863944164,False,84.51076841196821,False,4.934589772526579
30011010232101,20240503_0800,2024-05-03 08:00:00,8,42.64640970051453,39.35416374282641,False,41.088694851472184,False,1.7345311086457755
30011010232102,20240503_0800,2024-05-03 08:00:00,8,204.42436896645265,182.16368291503724,False,202.6896549107971,False,20.525971995759846
30011010232103,20240503_0800,2024-05-03 08:00:00,8,122.36621110209188,118.03759800971108,False,121.36653078143478,False,3.3289327717237
30011010232110,20240503_0800,2024-05-03 08:00:00,8,30.955806080973357,31.21135964027078,False,30.061107329548843,False,0.0
30011010232111,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010232112,20240503_0800,2024-05-03 08:00:00,8,110.77191329845871,105.53546124937743,False,109.74517769417689,False,4.209716444799454
30011010232113,20240503_0800,2024-05-03 08:00:00,8,81.05252007821221,74.56762023378415,False,73.0856555486478,False,0.0
30011010232120,20240503_0800,2024-05-03 08:00:00,8,280.9967889633438,255.30544543490055,False,279.10929660023885,False,23.8038511653383
30011010232121,20240503_0800,2024-05-03 08:00:00,8,232.64737182497612,232.16174054157295,False,230.71374724960364,False,0.0
30011010232122,20240503_0800,2024-05-03 08:00:00,8,170.63819141300115,158.7481118656951,False,161.6108920894028,False,2.862780223707688
30011010232123,20240503_0800,2024-05-03 08:00:00,8,106.2117666488444,101.64885041076526,False,102.78214122181866,False,1.1332908110533992
30011010232130,20240503_0800,2024-05-03 08:00:00,8,206.78096931720975,208.03582766633488,False,207.66842729276198,False,0.0
30011010232131,20240503_0800,2024-05-03 08:00:00,8,124.72415238670648,112.50585435134852,False,117.49714889667194,False,4.991294545323427
30011010232132,20240503_0800,2024-05-03 08:00:00,8,77.52376617145593,73.0772427375996,False,76.03274512153331,False,2.9555023839337053
30011010232133,20240503_0800,2024-05-03 08:00:00,8,63.14045944777624,57.10037678100881,False,60.8098756967385,False,3.7094989157296894
30011010232200,20240503_0800,2024-05-03 08:00:00,8,1213.0279673821158,1175.7187769766963,False,1192.035395094009,False,16.3166181173126
30011010232201,20240503_0800,2024-05-03 08:00:00,8,,,False,,True,
30011010232202,20240503_0800,2024-05-03 08:00:00,8,669.5045166656887,644.9326605952386,False,670.22215309353,False,25.289492498291338
30011010232203,20240503_0800,2024-05-03 08:00:00,8,471.0576055493478,450.56605949016114,False,464.61282898202825,False,14.04676949186711
30011010232210,20240503_0800,2024-05-03 08:00:00,8,159.4188396041079,149.49406887187513,False,155.16317598443155,False,5.669107112556418
30011010232220,20240503_0800,2024-05-03 08:00:00,8,801.5405800378659,799.9470244558744,False,814.1633264014065,False,14.21630194553211
30011010232221,20240503_0800,2024-05-03 08:00:00,8,775.2847364932361,764.1236482492475,False,777.0015912068773,False,12.877942957629784
30011010232222,20240503_0800,2024-05-03 08:00:00,8,511.7551017102812,493.5399256517842,False,514.7184840483797,False,21.178558396595463
